Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-10,71.7536437634764,71.7536437634764,70.90903158434506,71.25455474853516,762900,0.0,0
2000-01-11,70.73629006810161,71.71527264434943,70.64990925255034,70.72669219970703,1658700,0.0,0
2000-01-12,70.94739565929336,71.36970158583678,70.73624269602166,70.90900421142578,813300,0.0,0
2000-01-13,71.26414567521475,71.63846239997345,70.77465457360722,71.17776489257812,1192200,0.0,0
2000-01-14,72.1567228560752,72.17591857910156,71.33130676594186,72.17591857910156,1935500,0.0,0
2000-01-18,71.52325818553474,71.79199828607084,70.94738654152883,71.08175659179688,656500,0.0,0
2000-01-19,71.02413971789015,71.12971614179513,70.39068117446033,70.98574829101562,1003400,0.0,0
2000-01-20,71.21614508845678,71.23534081489572,69.20059381236838,69.86284637451172,887000,0.0,0
2000-01-21,70.18743111565502,70.18743111565502,69.03492814167053,69.3422622680664,783200,0.075,0
2000-01-24,69.61117416728626,69.84167474399914,67.03725106065924,67.6135025024414,2066100,0.0,0
2000-01-25,67.9784809372912,68.15135641862366,66.84518611522276,67.82481384277344,1728200,0.0,0
2000-01-26,67.74800521224695,68.45871578578058,67.69038003060909,67.90167236328125,1001400,0.0,0
2000-01-27,68.30504863474629,68.60277873987525,67.11412821423046,67.90167236328125,853900,0.0,0
2000-01-28,67.51751927189054,67.65197805849175,65.85599283746137,66.0192642211914,1253300,0.0,0
2000-01-31,65.85596468459525,67.38303167961503,65.76952693016017,67.30619812011719,996600,0.0,0
2000-02-01,67.34459934683217,68.05530960805088,67.01805679438033,67.78639221191406,786500,0.0,0
2000-02-02,67.84397858622407,68.34339632213626,67.40218597368637,67.42139434814453,618100,0.0,0
2000-02-03,67.99767092881699,68.0168793104353,66.51862554420714,67.92083740234375,863300,0.0,0
2000-02-04,67.8824693423469,68.20901206414086,67.2101755033593,67.45988464355469,474000,0.0,0
2000-02-07,67.09487037439456,67.28695417163016,66.61466088130557,66.84516143798828,718900,0.0,0
2000-02-08,67.55591556860965,67.82483306021061,67.0757057621794,67.19095611572266,993100,0.0,0
2000-02-09,67.1141189936482,67.22936934109008,65.63507286814422,65.71190643310547,819900,0.0,0
2000-02-10,65.93279492632252,66.13448300985533,65.16445937000702,65.76952362060547,1263500,0.0,0
2000-02-11,65.50061050214266,65.50061050214266,63.695021825544,64.23285675048828,2148400,0.0,0
2000-02-14,64.54024545389329,64.90520517520994,64.27132776450206,64.84757995605469,1300800,0.0,0
2000-02-15,64.90514201574231,66.30735431735498,64.54978684341582,66.03843688964844,1360000,0.0,0
2000-02-16,65.69265087328222,66.19206868693875,65.0011492851424,65.03956604003906,725800,0.0,0
2000-02-17,65.63504482716402,65.683065784749,64.32887478085229,64.40570831298828,1164100,0.0,0
2000-02-18,64.61973250932391,64.61973250932391,62.773454437628935,62.927310943603516,1526700,0.129,0
2000-02-22,63.3119779360693,63.6773872862471,62.15805367234993,63.27351379394531,1518800,0.0,0
2000-02-23,63.36964839828044,63.69659347347642,62.54266967866707,62.927310943603516,1558900,0.0,0
2000-02-24,63.11962221650516,63.1965504580853,61.27334441858179,62.77344512939453,4518700,0.0,0
2000-02-25,61.90803206473419,62.44653001372846,60.427162704999944,60.6579475402832,3316900,0.0,0
2000-02-28,61.04258753978475,62.54268893490234,60.465625464739524,61.62916564941406,3068300,0.0,0
2000-02-29,62.2734380469689,62.850400104229266,61.8118684011606,62.50422286987305,1205000,0.0,0
2000-03-01,62.63885444556655,63.25428070969247,61.96573196917882,62.542694091796875,1136200,0.0,0
2000-03-02,62.4465255772474,62.92732728326255,62.15804455363831,62.58115005493164,576000,0.0,0
2000-03-03,63.600483863362335,64.34091888868421,63.388930998984655,63.92742919921875,1678200,0.0,0
2000-03-06,63.888924577891736,63.99470094308692,62.24458290076659,62.60037612915039,1220500,0.0,0
2000-03-07,62.44655090692092,62.48501505900403,60.023309325685304,60.311790466308594,3745500,0.0,0
2000-03-08,60.7733273907186,61.15796870331808,59.79249204358991,60.60023880004883,2618900,0.0,0
2000-03-09,60.83104819877183,61.81188394272927,59.88867660163626,61.744571685791016,1715100,0.0,0
2000-03-10,61.48492923983222,62.19651584661164,60.90796712622729,61.27337646484375,1352600,0.0,0
2000-03-13,59.60017467771599,61.65800581373265,59.60017467771599,61.31182861328125,1506500,0.0,0
2000-03-14,61.73493067221731,61.965715459777,60.311757815599215,60.60023880004883,854300,0.0,0
2000-03-15,60.69641529941911,62.76386290546713,60.100221106047115,62.542694091796875,2040200,0.0,0
2000-03-16,63.11964385691602,65.77366910135673,63.023483521972516,65.71597290039062,4857700,0.0,0
2000-03-17,65.33183987710726,66.39117100719007,65.12960393409145,65.40888214111328,3710500,0.158,0
2000-03-20,65.50524980244823,66.16010969462208,65.26449248914902,65.83267974853516,1812000,0.0,0
2000-03-21,65.67852256224327,67.29640992154779,65.29331128621838,67.25788879394531,2310300,0.0,0
2000-03-22,67.27716554780885,67.33494725311758,66.44896110505024,66.92084503173828,2434800,0.0,0
2000-03-23,66.79564032538535,68.7216968514922,66.71859806434108,68.49057006835938,1894400,0.0,0
2000-03-24,68.12461932839908,69.31877437458532,67.97053480631052,68.49057006835938,1903400,0.0,0
2000-03-27,68.62547040840545,68.97216096898678,67.6046593133604,67.68170166015625,1431300,0.0,0
2000-03-28,67.25789515032088,68.40389880480086,67.25789515032088,67.41197967529297,1575100,0.0,0
2000-03-29,67.70088121530434,68.54834601572351,67.14232486957351,68.25943756103516,1426600,0.0,0
2000-03-30,67.72013761400162,68.72168686199026,67.10379961523937,67.83570098876953,3573300,0.0,0
2000-03-31,68.28833508886383,68.56761328905803,67.21937370191364,67.45050048828125,1103400,0.0,0
2000-04-03,67.37347918619928,69.45362091064453,67.25791575706343,69.45362091064453,1411100,0.0,0
2000-04-04,69.37659932517045,70.47445222953878,65.54374444851612,68.8373031616211,6635600,0.0,0
2000-04-05,67.98982205504335,69.22249871553139,67.72980432197166,68.0283432006836,3400700,0.0,0
2000-04-06,68.6446321107883,69.16466720253669,68.02829422427168,68.67352294921875,2279700,0.0,0
2000-04-07,69.01059489869574,69.02022517987055,68.14386959296274,68.3557357788086,1027100,0.0,0
2000-04-10,68.54833946504608,69.63656120704528,68.35573384699313,69.06837463378906,1833500,0.0,0
2000-04-11,69.183939716937,70.0988164253319,68.31721441424709,69.80027770996094,3624800,0.0,0
2000-04-12,70.1855167586851,70.5899887268334,68.10537520820814,68.11500549316406,3620700,0.0,0
2000-04-13,68.63507803000978,68.76027180219864,67.02681957189112,67.20016479492188,4333100,0.0,0
2000-04-14,66.21781523695371,66.71858987225355,62.56793856813384,63.18427658081055,4518600,0.0,0
2000-04-17,63.40579870511901,65.35111634461386,63.02058729135766,65.33185577392578,5978400,0.0,0
2000-04-18,65.62073602136365,66.4296796412337,65.26441561737327,65.98668670654297,1576900,0.0,0
2000-04-19,66.21789144981388,66.60310315109261,65.53414068004413,65.83267974853516,1536500,0.0,0
2000-04-20,66.01450981966417,67.07428741455078,65.87962903486041,67.07428741455078,1886300,0.045,0
2000-04-24,65.97593680205493,67.3632812675187,65.82178741700339,67.1320571899414,1714200,0.0,0
2000-04-25,67.65234196959369,68.82773156234369,67.07428151414288,68.61577606201172,2798800,0.0,0
2000-04-26,68.78919951412655,68.78919951412655,67.17063011379416,67.20916748046875,2051700,0.0,0
2000-04-27,66.03379813197574,67.51748720584857,66.03379813197574,66.82381439208984,1656700,0.0,0
2000-04-28,67.44040644910015,67.51748119932769,65.97598619477684,66.32282257080078,1166000,0.0,0
2000-05-01,66.57329617759396,67.42111818390775,66.07231044659035,66.66963958740234,1385800,0.0,0
2000-05-02,66.2843109861286,66.73712531990012,65.86039969493824,66.0145492553711,705000,0.0,0
2000-05-03,65.67727902252615,65.8025254105697,63.972001277625594,64.62713623046875,2333500,0.0,0
2000-05-04,64.91618437907023,64.91618437907023,63.99128771828205,64.31885528564453,1154900,0.0,0
2000-05-05,63.70226019562822,65.2919263983322,63.70226019562822,65.26302337646484,1352100,0.0,0
2000-05-08,64.9065318971257,65.59056986130797,64.7427481592229,65.32080841064453,665500,0.0,0
2000-05-09,65.39793308660794,65.93745640022757,64.74279763435554,64.9740219116211,1194600,0.0,0
2000-05-10,64.45371446072947,64.80055059235671,63.2783253479927,63.70223617553711,1832600,0.0,0
2000-05-11,64.12617683861555,65.30156649821757,64.04910210683836,65.2052230834961,1342700,0.0,0
2000-05-12,65.35937744140625,65.84109455108643,65.2052279663086,65.5135269165039,999400,0.0,0
2000-05-15,65.6483922238126,66.74670697484206,65.39789938585852,66.71780395507812,721400,0.0,0
2000-05-16,67.13209389740567,67.6908857237618,66.70818285672169,67.40185546875,1155300,0.0,0
2000-05-17,66.78527481096803,67.01649907459516,66.32282628371378,66.43843841552734,896000,0.0,0
2000-05-18,66.60225951331795,67.09361134829251,66.22651987480798,66.24578857421875,931300,0.0,0
2000-05-19,65.80973052978516,66.09921614795137,65.16321264921396,65.80973052978516,1394200,0.169,0
2000-05-22,65.53954863047014,65.67464192858948,63.995625223391926,65.17286682128906,1233400,0.0,0
2000-05-23,65.21144750288045,65.26934461519434,64.23684611226327,64.49738311767578,715700,0.0,0
2000-05-24,64.68070858953688,65.269329091396,63.89909775919934,65.11493682861328,1256700,0.0,0
2000-05-25,65.28865069006953,65.34654780862412,63.339447698731355,63.918418884277344,1199600,0.0,0
2000-05-26,63.899072113037114,64.21750602722169,63.32010135997426,63.68678283691406,918800,0.0,0
2000-05-30,64.304377449004,65.15353489430896,63.93769582489502,65.11493682861328,822500,0.0,0
2000-05-31,64.86412740418749,65.5202953100912,64.84482834813149,65.0378189086914,476100,0.0,0
2000-06-01,65.4527068306023,66.0799257520219,65.05707643401455,65.7711410522461,791900,0.0,0
2000-06-02,67.16062714585452,67.29572036137779,66.3983154296875,66.3983154296875,751000,0.0,0
2000-06-05,66.31150974687748,67.15101809204313,66.31150974687748,66.85188293457031,750600,0.0,0
2000-06-06,66.38870972406191,66.68784489869067,66.11852311471979,66.47555541992188,392700,0.0,0
2000-06-07,66.31154987961268,67.12211015171506,66.09926028453826,66.90982055664062,895300,0.0,0
2000-06-08,66.52378776222075,66.52378776222075,65.69392908111385,65.94481658935547,847900,0.0,0
2000-06-09,66.52380941868039,66.52380941868039,65.39481526405525,65.62640380859375,818500,0.0,0
2000-06-12,65.85798756878228,65.88693613474658,65.25006768353198,65.28866577148438,429700,0.0,0
2000-06-13,64.96058121533461,65.89658483653001,64.76759077797473,65.7711410522461,954000,0.0,0
2000-06-14,66.03171204853724,66.37909501415866,65.71327766338429,66.2343521118164,614900,0.0,0
2000-06-15,66.15712034454747,66.5431012100349,65.8579851737947,65.98342895507812,647700,0.0,0
2000-06-16,66.1447361258759,66.21231942070601,64.5806655883789,64.5806655883789,3000700,0.058,0
2000-06-19,64.73520748570813,65.53655308172807,64.46487403162911,65.24691009521484,930300,0.0,0
2000-06-20,65.13104794076634,65.15035747173009,64.3007381093246,64.72554779052734,1360800,0.0,0
2000-06-21,64.45514130038545,65.03442657270766,64.34893900045971,64.8413314819336,599800,0.0,0
2000-06-22,64.62895050874124,64.89928373465172,63.87587937941918,64.26206970214844,888200,0.0,0
2000-06-23,64.3972430408964,64.87032623564961,64.12690978675171,64.53240966796875,726800,0.0,0
2000-06-26,64.84143810671573,65.47865295410156,64.70627132090662,65.47865295410156,1014800,0.0,0
2000-06-27,65.28548764673417,65.65236852969421,64.9379162839299,65.11170196533203,415600,0.0,0
2000-06-28,65.34341620720154,65.77788041070687,64.928261523852,65.11170196533203,516900,0.0,0
2000-06-29,64.63864740993765,65.07311180627032,64.03039725507192,64.41658782958984,444300,0.0,0
2000-06-30,63.982117724846944,64.57105829844218,63.856605799326644,64.49382019042969,655200,0.0,0
2000-07-03,64.72558086173649,65.47865295410156,64.47455683094813,65.47865295410156,267700,0.0,0
2000-07-05,65.102056767827,65.42066389719645,64.65793773900894,64.87999725341797,785200,0.0,0
2000-07-06,65.0924034334172,65.1599867653712,64.30071297338453,64.93792724609375,330700,0.0,0
2000-07-07,65.22757732943522,65.96133930057748,64.97655349720235,65.7006607055664,634500,0.0,0
2000-07-10,65.53649053439288,66.25094255259339,65.53649053439288,65.80682373046875,387500,0.0,0
2000-07-11,65.78750301574493,66.87849037130395,65.67164595143778,66.2702407836914,1001400,0.0,0
2000-07-12,66.83026365418365,67.10059699459352,66.45372793004132,66.61785888671875,977100,0.0,0
2000-07-13,67.06196546554565,67.15851306915283,66.50198936462402,66.73370361328125,1176200,0.0,0
2000-07-14,66.84957980008379,67.0040560099049,66.5020083279863,66.88819885253906,551300,0.0,0
2000-07-17,66.65646553039551,67.15851306915283,66.46337032318115,66.73370361328125,690600,0.0,0
2000-07-18,66.4633417295662,66.73367490336454,66.13508001852534,66.50196075439453,347600,0.0,0
2000-07-19,66.46341147464496,66.83029259551023,66.07722082110257,66.23169708251953,764300,0.0,0
2000-07-20,66.61782528328985,67.40951538085938,66.61782528328985,67.40951538085938,657900,0.0,0
2000-07-21,66.83772866859614,67.04076531000227,66.20928192138672,66.20928192138672,471000,0.154,0
2000-07-24,66.44127851902498,66.67332023678641,66.015868703129,66.09321594238281,414300,0.0,0
2000-07-25,66.42195332353842,66.51863738951154,66.01588024645127,66.07389068603516,275600,0.0,0
2000-07-26,65.91925862841131,66.05461644900353,65.21346427818045,65.28114318847656,406500,0.0,0
2000-07-27,65.32942607260158,65.89019367837498,65.06837908370707,65.60980987548828,804400,0.0,0
2000-07-28,65.75484363351549,65.89986975533621,64.68165033204215,64.9717025756836,523100,0.0,0
2000-07-31,65.24241800308228,65.59048069545202,64.89435531071254,64.9717025756836,352300,0.0,0
2000-08-01,65.30043235814796,65.78385279313574,65.00071168845555,65.59048461914062,385600,0.0,0
2000-08-02,65.53249311669965,66.3639765053152,65.51315629370859,66.20928192138672,724600,0.0,0
2000-08-03,65.64853700540833,66.50902592933784,65.6195317607815,66.1706314086914,658400,0.0,0
2000-08-04,66.28662725936535,66.66369529657585,65.98690651183904,66.51866912841797,880100,0.0,0
2000-08-07,66.69271888337832,67.46619199307247,66.43167170885654,67.21481323242188,1176900,0.0,0
2000-08-08,67.17605610823284,68.04621227543794,67.04069848222316,67.85284423828125,807200,0.0,0
2000-08-09,67.69817069142135,67.93988081242756,67.38878173653339,67.52413940429688,1227000,0.0,0
2000-08-10,67.45650212693113,67.8142333264003,67.35014960817001,67.58219146728516,429800,0.0,0
2000-08-11,67.58223245988584,68.54907412597863,67.54355879324214,68.27835845947266,1093800,0.0,0
2000-08-14,68.23965642755681,69.28384499289773,68.12363547585227,69.129150390625,1212700,0.0,0
2000-08-15,68.98414650500659,68.99381492077464,68.45238363776409,68.645751953125,1258400,0.0,0
2000-08-16,68.7037390417508,68.87777046628662,67.92059763133962,68.72307586669922,1050000,0.0,0
2000-08-17,68.07528173738645,68.75207050625693,68.07528173738645,68.58770751953125,590600,0.0,0
2000-08-18,68.7213281351898,68.7213281351898,68.12122639654447,68.4115982055664,349000,0.122,0
2000-08-21,68.72136799369271,68.83751678466797,68.27613096162091,68.83751678466797,755100,0.0,0
2000-08-22,68.80846688232764,69.37953166584956,68.76007156169018,69.09883880615234,1054000,0.0,0
2000-08-23,68.87621244079864,69.30209121361976,68.54712429816414,69.06979370117188,602900,0.0,0
2000-08-24,69.01172508122698,69.4569620172349,68.85686006000684,69.39888763427734,408400,0.0,0
2000-08-25,69.30212357308761,69.53442119400299,69.08918408724851,69.52474212646484,134900,0.0,0
2000-08-28,69.52468143194434,70.20221556813203,69.42789084106039,69.80537414550781,531700,0.0,0
2000-08-29,69.65055902677588,69.76670781892726,69.37954517842266,69.70863342285156,327200,0.0,0
2000-08-30,69.18590712741684,69.53435321815368,68.7213123397677,68.85681915283203,357300,0.0,0
2000-08-31,69.06981217791618,70.14418846039217,69.03109591548461,69.66991424560547,889600,0.0,0
2000-09-01,69.96028913917955,70.15387045943184,69.58280556468758,69.70863342285156,302000,0.0,0
2000-09-05,69.3408081401142,70.07641693668717,69.26337563521179,69.91187286376953,375700,0.0,0
2000-09-06,70.01835217783953,70.676528559937,70.01835217783953,70.11514282226562,715300,0.0,0
2000-09-07,69.86348724365234,70.15385917733336,69.54407811660323,69.86348724365234,650300,0.0,0
2000-09-08,69.54409180027812,69.86350099017503,69.31179420762585,69.4376220703125,419300,0.0,0
2000-09-11,69.3601719463948,69.99899016415395,69.0117256457989,69.45696258544922,765600,0.0,0
2000-09-12,69.3408235517724,70.0377162507852,68.85687028856908,69.94092559814453,617600,0.0,0
2000-09-13,69.49567591618774,69.68925718614926,69.11819243976277,69.41824340820312,353400,0.0,0
2000-09-14,69.58445446596944,69.7589001735443,68.67346021530076,68.85759735107422,663000,0.143,0
2000-09-15,68.7122682584535,68.84794833682,67.58806189484552,67.6074447631836,460400,0.0,0
2000-09-18,67.87876814122012,67.898150999056,66.89993382050864,67.14221954345703,1033800,0.0,0
2000-09-19,67.25850864084688,67.25850864084688,66.73517154191234,66.96776580810547,714100,0.0,0
2000-09-20,66.98718054819915,67.21977492510263,65.45593423358464,66.32816314697266,3727200,0.0,0
2000-09-21,66.09555437424603,66.98716595818014,65.90172576904297,65.90172576904297,1943500,0.0,0
2000-09-22,65.86294497347426,67.52987059669933,65.74664783697018,67.45233917236328,1539300,0.0,0
2000-09-25,67.37479658476981,67.58800796636719,66.85145955721262,67.0452880859375,552100,0.0,0
2000-09-26,66.83214683409189,66.92906120015061,65.84362030029297,65.84362030029297,711500,0.0,0
2000-09-27,66.28944668931418,66.3088295684631,65.61104591910188,66.06654357910156,612500,0.0,0
2000-09-28,65.988904666378,67.37477827003376,65.95013897117084,67.20033264160156,1042400,0.0,0
2000-09-29,66.9484264691298,67.06472367781966,66.13434600830078,66.13434600830078,780400,0.0,0
2000-10-02,66.35725456039656,66.58984899729586,65.95990573069359,66.42509460449219,481400,0.0,0
2000-10-03,66.61891643440637,67.47176261512033,66.36693915374089,66.38632202148438,2242400,0.0,0
2000-10-04,66.71581435041269,67.37483169146847,66.4638371317737,66.9193344116211,1312100,0.0,0
2000-10-05,66.95811112213357,67.33607701209785,66.48323090140921,66.65767669677734,652100,0.0,0
2000-10-06,66.52197037506554,66.96777612058607,65.26208457250748,65.86295318603516,1306700,0.0,0
2000-10-09,65.76602264796415,66.07614830737099,65.48497126912669,65.62065124511719,555100,0.0,0
2000-10-10,65.74665257530906,65.98893829382067,65.04886970599564,65.06825256347656,565500,0.0,0
2000-10-11,64.99076553020461,65.63040026402409,64.2348335720543,64.75817108154297,1241600,0.0,0
2000-10-12,64.74843727874281,64.74843727874281,62.18990001761601,62.25774002075195,2638900,0.0,0
2000-10-13,62.07359613523893,63.42070462279525,62.07359613523893,63.1881103515625,1456700,0.0,0
2000-10-16,63.411062051693854,63.84717664627222,63.2753819556028,63.701805114746094,566400,0.0,0
2000-10-17,63.86655355396016,63.98285076832246,62.257775421948416,62.393455505371094,906200,0.0,0
2000-10-18,61.40489388408237,62.529099643323775,60.00932811398959,61.88946533203125,3011000,0.0,0
2000-10-19,62.80047636450562,63.18813362601492,62.3449790822322,63.16875076293945,1539600,0.0,0
2000-10-20,62.64966335925427,63.77533884712191,62.6108469631209,63.58125686645508,1682500,0.133,0
2000-10-23,63.73660331486825,64.34796232961196,63.5231128652752,64.05683898925781,866900,0.0,0
2000-10-24,64.12477684366739,64.81376884667895,63.8724699129871,64.24122619628906,1545400,0.0,0
2000-10-25,64.31884228960529,65.01753822274523,63.79482033975032,63.90156555175781,1586400,0.0,0
2000-10-26,64.02769020683009,65.03691721221206,63.668638291453796,64.39644622802734,2003600,0.0,0
2000-10-27,64.78463407430037,66.08498472827824,64.4352861374108,65.94912719726562,1576000,0.0,0
2000-10-30,65.71616933416038,67.50172384648843,65.71616933416038,67.19119262695312,4240300,0.0,0
2000-10-31,67.64731575127705,68.26837846940668,66.97773250829353,67.9481430053711,4993400,0.0,0
2000-11-01,67.79289245605469,68.26839370574645,67.34650352777263,67.79289245605469,3410300,0.0,0
2000-11-02,67.83169287049682,68.0839995964815,67.46293688636537,67.47264099121094,1556300,0.0,0
2000-11-03,67.69582221317319,67.69582221317319,66.81274884428002,67.21061706542969,1663700,0.0,0
2000-11-06,67.36582557398702,68.3944596147307,67.21056005840308,68.33623504638672,2280300,0.0,0
2000-11-07,68.239238643429,68.3556878561311,67.90929920743973,68.16160583496094,1136900,0.0,0
2000-11-08,68.37512666921201,68.45275951243563,67.55027770996094,67.55027770996094,1464300,0.0,0
2000-11-09,67.03594321224203,67.67641400726345,65.98790009311607,67.21061706542969,3839200,0.0,0
2000-11-10,66.82246415101176,66.97772982432227,65.83264548365725,65.9102783203125,1602200,0.0,0
2000-11-13,65.2115843207015,65.97820860066214,64.43525593593125,65.4832992553711,3009800,0.0,0
2000-11-14,65.91026197732293,67.0359378297036,65.83262915991737,66.64777374267578,1831200,0.0,0
2000-11-15,66.37605888175631,67.2300198732175,66.15286453171531,66.64777374267578,626600,0.0,0
2000-11-16,66.31782806101326,66.99711514972718,66.10433783313174,66.22078704833984,908100,0.0,0
2000-11-17,66.19850045355791,67.1992997412016,65.62522707519891,66.06246948242188,1289700,0.136,0
2000-11-20,65.80013576678375,65.9167337628265,64.98394979448462,65.10054779052734,1087400,0.0,0
2000-11-21,65.2754319712502,65.83898884149916,64.78960708310454,65.52806091308594,814700,0.0,0
2000-11-22,65.06172155387134,65.37264973334027,64.51759723980074,64.59532928466797,1096100,0.0,0
2000-11-24,65.28512724377724,65.45030765204397,65.02278188947125,65.33370971679688,535800,0.0,0
2000-11-27,66.03329625855933,66.20819315859671,65.58633751401935,65.8389663696289,777600,0.0,0
2000-11-28,65.60575745770258,66.14988103851292,65.25596372718167,65.4697265625,1055900,0.0,0
2000-11-29,65.62518554435512,66.34420593675699,65.33369079067867,65.89724731445312,1399600,0.0,0
2000-11-30,65.45034253857729,65.87786852903118,63.973434571554755,64.92565155029297,1858100,0.0,0
2000-12-01,65.25605357317663,65.52811573816308,64.30383599572409,64.55646514892578,2277400,0.0,0
2000-12-04,64.12884580881607,66.05271118308055,64.10941282523764,65.89724731445312,1971400,0.0,0
2000-12-05,66.53858521418263,68.00577656455377,66.30538923796469,67.7434310913086,2005200,0.0,0
2000-12-06,67.48105967620805,67.69482257223059,66.08188435678775,66.36366271972656,1846600,0.0,0
2000-12-07,66.30540475081892,66.6163327918544,65.78071368157153,65.90702819824219,895600,0.0,0
2000-12-08,66.94663252210403,67.45189012604443,64.88673613680852,65.00333404541016,1716200,0.0,0
2000-12-11,66.30536838856126,67.27701798393876,66.30536838856126,66.90779113769531,1062600,0.0,0
2000-12-12,66.5580043902976,67.57823657438246,66.5580043902976,67.2381591796875,679100,0.0,0
2000-12-13,67.7337177733316,68.05436225568994,67.05356281075332,67.19931030273438,813200,0.0,0
2000-12-14,66.73287941963551,66.94664228323946,66.09159082882363,66.33450317382812,1241700,0.0,0
2000-12-15,65.8347393323671,66.14601469564072,64.599365234375,64.599365234375,2231500,0.119,0
2000-12-18,65.64015424679488,66.48643365098444,65.62069954784799,66.38916015625,2611500,0.0,0
2000-12-19,66.32109863127737,67.17710577113544,65.7180026918319,65.74718475341797,1554800,0.0,0
2000-12-20,64.80361008683907,65.30943232108038,64.09351348876953,64.09351348876953,2413500,0.0,0
2000-12-21,64.02541545574832,65.52342730323923,63.98650605711219,65.3288803100586,2508500,0.0,0
2000-12-22,65.67907383189089,66.59344482421875,65.50398151421109,66.59344482421875,1895200,0.0,0
2000-12-26,66.58375972370769,66.96312665273977,65.97093622296356,66.9242172241211,933900,0.0,0
2000-12-27,66.6128510840688,67.50776672363281,66.18484795210341,67.50776672363281,1769600,0.0,0
2000-12-28,67.19651709808701,67.85797673367907,67.0603342319357,67.70233917236328,1100100,0.0,0
2000-12-29,67.95524120693636,67.95524120693636,66.4766845703125,66.4766845703125,1552800,0.0,0
2001-01-02,66.72958470371151,67.07976911323536,65.73739554339393,66.24321746826172,1468300,0.0,0
2001-01-03,66.24331007670405,70.0369798167796,65.75694216130974,68.18878173828125,4409300,0.0,0
2001-01-04,67.94550403370705,68.733418969531,67.70232041153916,68.00386810302734,1516600,0.0,0
2001-01-05,67.35217251058397,67.48835541282952,66.14598109069483,66.16543579101562,1633900,0.0,0
2001-01-08,65.99031331523736,66.69068220655474,65.44558195532385,66.18486022949219,1450200,0.0,0
2001-01-09,66.57398523263981,66.59343993317536,65.46506730211367,65.6401596069336,1313100,0.0,0
2001-01-10,65.44562192551729,66.35999298095703,65.11489196929439,66.35999298095703,1700300,0.0,0
2001-01-11,66.22376642367833,66.32103987612204,65.52339756608362,65.95140075683594,1605100,0.0,0
2001-01-12,65.69851529764443,66.14597335267725,65.13432905434219,65.581787109375,1645800,0.0,0
2001-01-16,65.52341685628303,66.47669697087859,65.25105110925573,66.2626953125,1052400,0.0,0
2001-01-17,66.75884788600929,66.84639409480634,65.6499292412468,65.97093200683594,2434700,0.0,0
2001-01-18,66.184863656576,66.9144146228081,65.73740573062031,66.43777465820312,1189400,0.0,0
2001-01-19,66.76518012815286,66.76518012815286,65.7913589477539,65.7913589477539,1057700,0.119,0
2001-01-22,65.9082049582114,66.3366861961194,65.47972372030341,66.14192199707031,851400,0.0,0
2001-01-23,65.83026326318303,66.63853424703571,65.77183403543464,66.37560272216797,1362700,0.0,0
2001-01-24,66.39514837228583,66.66781838613505,66.20038407667924,66.27828979492188,634400,0.0,0
2001-01-25,66.49246034527769,67.27151670550356,66.33664907323252,66.88198852539062,1228900,0.0,0
2001-01-26,66.76515966954292,67.05730593414128,66.18086714034624,66.45353698730469,1536000,0.0,0
2001-01-29,66.44420666227573,66.91164081208727,66.15751428765633,66.74959564208984,613500,0.0,0
2001-01-30,66.83681832054332,67.96489544026214,66.5625936478632,67.76545715332031,1213200,0.0,0
2001-01-31,67.93372992799429,68.24535254234289,67.49746016989975,67.72805786132812,1740200,0.0,0
2001-02-01,67.7592192089818,68.71278360846517,67.55978093428583,68.5694351196289,1743700,0.0,0
2001-02-02,68.43227923523108,68.79999137566939,67.6220591134465,67.70307922363281,1936700,0.0,0
2001-02-05,67.85275441255223,68.4884628719771,67.77796322409588,68.432373046875,1516200,0.0,0
2001-02-06,68.12068106291261,68.85611036024716,68.12068106291261,68.2951889038086,1184400,0.0,0
2001-02-07,68.2390968682085,68.7065306397831,68.00226546907098,68.32012176513672,1712100,0.0,0
2001-02-08,68.46348878012479,68.48218537655937,67.75298958570804,67.76545715332031,1213800,0.0,0
2001-02-09,67.62209676702808,67.93371933277474,67.10480216669268,67.32293701171875,1531700,0.0,0
2001-02-12,67.36032797964992,68.36375291787523,67.32916382430827,68.32635498046875,1267200,0.0,0
2001-02-13,68.37006134630053,68.80633625283762,67.95872159698114,68.1082992553711,2354500,0.0,0
2001-02-14,68.15810667841185,68.15810667841185,67.31672647082864,67.48500061035156,1814400,0.0,0
2001-02-15,67.74673056930868,68.20170151802378,67.50366539622235,68.1456069946289,925400,0.0,0
2001-02-16,67.27490835302379,67.74929204797729,66.91912177235149,67.505859375,1561500,0.165,0
2001-02-20,67.66182008131734,68.09874874278168,66.9814542945626,67.06884002685547,1179800,0.0,0
2001-02-21,66.88171315298837,67.0939346856066,65.60212646033393,65.72696685791016,1815400,0.0,0
2001-02-22,65.91417752426781,66.07022434831303,64.7906432484449,65.94538879394531,2671700,0.0,0
2001-02-23,65.60206623760939,65.66448399801085,64.2912742204992,65.2587661743164,2489200,0.0,0
2001-02-26,65.47720499305258,66.60073852539062,65.07772576882111,66.60073852539062,1267800,0.0,0
2001-02-27,66.33862847058629,66.91287966953504,65.91418089697822,66.53836822509766,2046300,0.0,0
2001-02-28,66.63200848897299,66.85047313814174,65.08402155940033,65.53968048095703,2859200,0.0,0
2001-03-01,65.19631682117847,65.6020392400738,64.35990869923639,65.33988189697266,2547100,0.0,0
